timestamp,price,qty
2025-12-07T14:45:02+00:00,2946.5000,0
2025-12-07T14:45:06+00:00,2946.5000,0
2025-12-07T14:45:09+00:00,2946.5000,0
2025-12-07T14:45:12+00:00,2946.5000,0
2025-12-07T14:45:16+00:00,2946.5000,0
2025-12-07T14:45:19+00:00,2946.5000,0
2025-12-07T14:45:22+00:00,2946.5000,0
2025-12-07T14:45:26+00:00,2946.5000,0
2025-12-07T14:45:29+00:00,2946.5000,0
2025-12-07T14:45:32+00:00,2946.5000,0
2025-12-07T14:45:36+00:00,2946.5000,0
2025-12-07T14:45:39+00:00,2946.5000,0
2025-12-07T14:45:43+00:00,2946.5000,0
2025-12-07T14:45:46+00:00,2946.5000,0
2025-12-07T14:45:49+00:00,2946.5000,0
2025-12-07T14:45:53+00:00,2946.5000,0
2025-12-07T14:45:56+00:00,2946.5000,0
2025-12-07T14:45:59+00:00,2946.5000,0
2025-12-07T14:46:03+00:00,2946.5000,0
2025-12-07T14:46:06+00:00,2946.5000,0
2025-12-07T14:46:09+00:00,2946.5000,0
2025-12-07T14:46:13+00:00,2946.5000,0
2025-12-07T14:46:16+00:00,2946.5000,0
2025-12-07T14:46:20+00:00,2946.5000,0
2025-12-07T14:46:23+00:00,2946.5000,0
2025-12-07T14:46:26+00:00,2946.5000,0
2025-12-07T14:46:30+00:00,2946.5000,0
2025-12-07T14:46:33+00:00,2946.5000,0
2025-12-07T14:46:36+00:00,2946.5000,0
2025-12-07T14:46:40+00:00,2946.5000,0
2025-12-07T14:46:43+00:00,2946.5000,0
2025-12-07T14:46:46+00:00,2946.5000,0
2025-12-07T14:46:50+00:00,2946.5000,0
2025-12-07T14:46:53+00:00,2946.5000,0
2025-12-07T14:46:56+00:00,2946.5000,0
2025-12-07T14:47:01+00:00,2946.5000,0
2025-12-07T14:47:04+00:00,2946.5000,0
2025-12-07T14:47:07+00:00,2946.5000,0
2025-12-07T14:47:11+00:00,2946.5000,0
2025-12-07T14:47:14+00:00,2946.5000,0
2025-12-07T14:47:17+00:00,2946.5000,0
2025-12-07T14:47:21+00:00,2946.5000,0
2025-12-07T14:47:24+00:00,2946.5000,0
2025-12-07T14:47:27+00:00,2946.5000,0
2025-12-07T14:47:31+00:00,2946.5000,0
2025-12-07T14:47:34+00:00,2946.5000,0
2025-12-07T14:47:37+00:00,2946.5000,0
2025-12-07T14:47:41+00:00,2946.5000,0
2025-12-07T14:47:44+00:00,2946.5000,0
